candidate_key,model_id,feature_set,target_scale,validation_scheme,year,n,rmse,mae,median_absolute_error,r2,bias_mean,bias_median,spearman_r,pearson_r
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_river_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_river_out,2024,6,2.650103028252319,2.5424707588175846,2.4697713351203014,-8.160536017360219,-2.5424707588175846,-2.4697713351203014,0.7714285714285715,0.7231164388828528
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2003,5,1.4171423607246763,1.067075401507505,0.43246064863712785,0.7710564899042056,-0.34031440282148157,-0.34307052717529096,0.8999999999999998,0.889762266766714
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2004,42,1.7068573352433885,1.4028258195989411,1.2250397629489307,0.7467821357737808,-0.7182664112193762,-1.0770604175716136,0.8958865608726557,0.8914520177988718
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2005,42,1.3332577677587283,1.0089825878142527,0.8551673602930125,0.8069000089534547,0.0024591136931849614,-0.27236810939538714,0.8767123748487716,0.8982896667473635
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2006,11,2.2461700995233698,1.8722573084122975,1.2608592170907382,0.5743003123752619,1.1553901583059734,0.969117905183138,0.8363636363636365,0.8418244326075908
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2007,1,2.095858248272275,2.095858248272275,2.095858248272275,,2.095858248272275,2.095858248272275,,
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2009,28,2.2296885076543793,1.7398310729998843,1.5079795779013923,0.6563487928433498,-0.33191406161522435,-0.6165179318348839,0.8053654832284256,0.8222375968364107
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2010,30,2.566620355565966,1.8430214782651915,1.3965872331140339,0.580819665729268,1.3706773777141736,1.274969882670078,0.809126446929652,0.8442320786951495
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2011,30,3.040514053739164,2.162250059051121,1.5716979175852277,0.5716908000290939,1.9180157905709805,1.5716979175852277,0.9451188442271945,0.917604136480771
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2012,23,1.5481454979630977,1.078426411229074,0.5312705978655048,0.8087415115286487,-0.21506903155177257,0.03855110296883524,0.9112923431155495,0.9173704106484332
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2013,33,2.204965882629572,1.5786173794176024,1.045396903017557,0.5447260248182815,0.05553930709747627,-0.09349921375624293,0.7026078627394433,0.7553966548691855
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2014,35,2.410562887515395,1.4949301778296362,0.7819758634890666,0.7054396007613062,0.45777623121426914,-0.245006651830721,0.9197563879551172,0.8795428005046443
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2015,36,1.8859921083178575,1.3216179348481147,0.9713423715927205,0.6562487332556428,-0.33414191511722796,-0.34527380328434876,0.8198558903630317,0.8170478330877597
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2016,37,1.824935151804907,1.4956190505671034,1.3556324753771039,0.3453963121138339,-0.6090416880517071,-0.6643444947274642,0.8038425951920128,0.7718215679347831
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2017,35,1.7893868526009673,1.2369919813882475,0.920944233504216,0.5302672766420726,-0.2432123468050795,0.07009557242831299,0.8261847609434866,0.7841508448720439
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2018,35,1.564397639119703,1.18654479352297,0.9961096201036774,0.6481709688267743,-0.26338099686254896,-0.23704919856981732,0.7403308337958755,0.8181062782828111
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2019,26,1.8764485059036977,1.3178588784371281,0.8697840489132695,0.746253518696133,-0.13833681113326418,-0.6570928009567645,0.8635980867897596,0.8859620648583253
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2020,31,1.5758532747570746,1.2183387010741322,0.9317926803291279,0.7141157462344248,-0.27175699380036056,-0.5470150680968402,0.8092741935483873,0.8545558000788854
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2021,37,1.5732650545578817,1.3161657998501235,1.162610225119261,0.5214188509982698,-0.8490996045275749,-0.9051793477783079,0.8134186818397344,0.8175215936014827
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2022,10,1.9823361791934158,1.3044648891227135,0.7952493965122693,0.5900933105019963,0.520209522215357,0.4430849133697605,0.7818181818181817,0.8646131526197073
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2023,12,1.3509992917909586,1.0730500894929849,0.8867622550111829,0.7232694593082127,0.7616236194749527,0.7268902039391967,0.7342657342657343,0.9205991172939499
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_one_year_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_one_year_out,2024,6,1.0658137308457272,0.8132255609060949,0.503902246973372,-0.48169219017267895,-0.6338312358326518,-0.45912244760693,0.7714285714285715,0.8227843775482767
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_recent_years_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_recent_years_out,2021,37,1.5670728868770345,1.301223125398571,1.187294784367563,0.5251787042128011,-0.8202665386714045,-0.8016486677956873,0.8063063063063062,0.8147138206573127
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_recent_years_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_recent_years_out,2022,10,1.9847102952030957,1.356824645691638,0.8850218891491797,0.5891108850251419,0.5039219314529764,0.5011260687954806,0.709090909090909,0.861832986514794
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_recent_years_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_recent_years_out,2023,12,1.3363951364282842,1.0785345128407637,0.9785662758646174,0.7292199763834974,0.7321141033372965,0.684682722696627,0.7342657342657343,0.917043038547157
R3_river_specific_seasonality:ridge_alpha_10:raw:leave_recent_years_out,ridge_alpha_10,R3_river_specific_seasonality,raw,leave_recent_years_out,2024,6,1.0456922155468857,0.782984093048933,0.5004608049806434,-0.42627450745042283,-0.598877779430555,-0.41114439217249443,0.7714285714285715,0.8218969277671125
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2003,5,1.4453617967128074,1.073730064385024,0.5453969769311051,0.7618478427500143,-0.5125162100045411,-0.4882263435921921,0.8999999999999998,0.8947403457731922
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2004,42,1.6796189276019913,1.3926922728188595,1.2415005186680974,0.7547994636819861,-0.6744215401492853,-1.0029399134849153,0.8949949701579537,0.8936402241773972
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2005,42,1.370472857076114,1.0306487037826706,0.7120264184172354,0.7959695979051638,0.06265254047790103,-0.27634542992059963,0.861149433283409,0.8925533766478555
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2006,11,2.273926428766387,1.913219800030921,1.3153827535761256,0.5637144123561685,1.1782725645380034,1.2112537027571388,0.7636363636363637,0.8346354773435821
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2007,1,2.0446012512308744,2.0446012512308744,2.0446012512308744,,2.0446012512308744,2.0446012512308744,,
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2009,28,2.250892259392413,1.74375488971314,1.6365269655376968,0.6497816493768371,-0.1740391150278482,-0.5331084840827267,0.8059129784583565,0.8212407827886068
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2010,30,2.5646752866834315,1.8381775115326737,1.286437445502183,0.5814547621345195,1.291030962898553,1.109250861917574,0.8086812604389065,0.8370554139454472
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2011,30,2.936417236550927,2.1073230660404128,1.4715374972811048,0.6005164485598262,1.8135405154862225,1.428807251513571,0.9444509157153731,0.9194774228442103
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2012,23,1.64312046827028,1.1238298296832396,0.8583161811512454,0.7845552169583196,-0.24924237972079202,-0.07618050893354411,0.9127749228494683,0.90672046892494
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2013,33,2.2069949070722736,1.6201108328304845,1.2270866219430259,0.5438877469500702,0.09459170618341001,-0.06554214845523809,0.7042795445446763,0.7518616155823733
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2014,35,2.417994122423972,1.5201071709212184,0.8854822463089622,0.7036206716185625,0.4103955933839607,-0.07933871553566663,0.9081227731729967,0.87754467657853
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2015,36,1.8709024855726946,1.3175156131409065,1.0687450598888137,0.6617273630807357,-0.2865685177705157,-0.30761995516014484,0.8179243938410518,0.8199851635456411
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2016,37,1.8592191050170284,1.5407777514188816,1.374793163949465,0.32056999638905237,-0.5557473882719062,-0.7197950476449884,0.7771585314684655,0.753011135631633
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2017,35,1.7902188792684208,1.2378269199523078,0.9646500762523518,0.5298303437164977,-0.22496978144282362,0.14211581064638867,0.8303899768967109,0.7807901301114772
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2018,35,1.574194194875104,1.185271630859145,0.9730909892514155,0.6437507311335974,-0.2608561486711553,-0.18082328960741334,0.7347254517493425,0.813333703205824
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2019,26,1.9548271228117888,1.3722585402433654,0.9339180651570675,0.7246129973407769,-0.09223258289890393,-0.7335826924148474,0.8584637343118181,0.871040639950469
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2020,31,1.5893472624725233,1.2168385558324408,0.9372966932057767,0.7091987461063933,-0.24547515133057218,-0.47667070138536305,0.8173387096774194,0.8511581698890403
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2021,37,1.5706629936526064,1.2929457958317065,1.1307630989684485,0.5230006155974914,-0.7811273517742527,-0.7478087013364538,0.7989568515884304,0.8036519507824937
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2022,10,2.0462237437872504,1.3398605025446788,0.7920220944925209,0.5632462616925225,0.5930733401051297,0.5079329255563092,0.7818181818181817,0.857948446968671
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2023,12,1.4003126551145988,1.0965796382874704,0.8301479890959049,0.7026986533920541,0.7456370935568524,0.6775795759771799,0.6433566433566434,0.906145937422426
R3_river_specific_seasonality:ridge_alpha_10:raw:river_year_groupkfold,ridge_alpha_10,R3_river_specific_seasonality,raw,river_year_groupkfold,2024,6,1.2131663767692666,0.9433033577828969,0.674278846739462,-0.9197120913892836,-0.859106822909447,-0.674278846739462,0.7714285714285715,0.8117587914345457
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2003,5,2.563956392634215,2.288688159315727,1.6437904928242157,0.25058454362404736,-0.6595594764294066,1.1819931219816553,0.7,0.6723619614774036
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2004,42,2.858711371655519,2.4771338570950223,2.405635778914774,0.28970212702122555,-1.2084983138602707,-1.7683395690384125,0.6340020518543302,0.66927358261477
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2005,42,2.9998340787959306,2.5301357515157212,2.1027327019426765,0.022428622279910937,-0.4526030824055181,-1.299368840291264,0.553862394354813,0.5616874581698283
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2006,11,3.7445705385795485,2.880248948310694,3.0601208480708912,-0.18310170475862209,0.9397874989363324,-0.2843960515981254,0.5,0.5570095973633099
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2007,1,0.5307333540145116,0.5307333540145116,0.5307333540145116,,0.5307333540145116,0.5307333540145116,,
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2009,28,3.339817049778552,3.0597487105608963,2.909503583875606,0.22896367687504904,-0.8482159618768456,-2.3290297473400057,0.45880100268213503,0.5462234568563977
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2010,30,3.4220786073753655,2.6145243749550238,1.7680790207309833,0.254826171007532,0.6492583825261637,-0.455162164763947,0.49771849665328793,0.5396538216337213
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2011,30,3.7356705537606962,2.8264063781123454,1.9530285893073964,0.35345238949566227,1.2537251855762301,0.2763727952460546,0.644328371070318,0.6587296994220925
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2012,23,3.291336355704389,2.7715470051813655,2.510374500390439,0.13554636509364915,-0.3268310190892165,-0.6279468877006482,0.4744255148540821,0.5621058350013514
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2013,33,4.017873336865303,3.0454248583991204,2.480474270155606,-0.5116858936062625,-0.002127576965949936,0.2463227203660674,0.40254097870011407,0.4643526638143148
R3_river_specific_seasonality:ridge_alpha_1:raw:leave_one_river_out,ridge_alpha_1,R3_river_specific_seasonality,raw,leave_one_river_out,2014,35,4.198581202985796,3.2763867130268887,2.888412402556372,0.10640127169585167,0.5963971494425747,-0.9416868908850038,0.5792979505361932,0.535236023663387
